clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
606,ready,3,1,0,636,29468.77,34078.71
607,ready,1,1,0,636,11792.8,17087.07
608,ready,1,1,0,636,5747.84,14661.3
609,ready,1,1,0,636,14075.92,19010.71
610,ready,2,1,0,636,25963.33,30999.83
611,ready,1,1,0,636,14039.05,21577.18
612,ready,3,1,0,636,28719.14,34009.07
613,ready,2,1,0,636,25836.39,30867.86
614,ready,2,1,0,636,11800.7,16294.94
615,ready,2,1,0,636,27007.43,31717.18
616,ready,1,1,0,636,11797.11,16378.15
617,ready,1,2,1,636,11162.59,17569.09
618,ready,2,1,0,636,26996.69,32132.89
619,ready,1,1,0,636,13933.11,18120.48
620,ready,2,1,0,636,27043.7,32124
621,ready,1,1,0,636,11799.1,17690.83
622,ready,1,1,0,636,20923.91,25133.05
623,ready,1,1,0,636,13152.71,18370.04
624,ready,1,1,0,636,19208.97,23512.66
625,ready,2,1,0,636,26993.59,31106.88
626,ready,2,1,0,636,27285.12,32389.89
627,ready,1,1,0,636,9718.21,31756.78
628,ready,3,1,0,636,29383.52,34476.74
629,ready,2,1,0,636,27030.16,30870.32
630,ready,2,1,0,636,25805.39,30418.94
631,ready,2,1,0,636,27238.22,31834.58
632,ready,2,1,0,636,25556.45,30760.47
633,ready,1,2,1,636,18761.47,25132.29
634,ready,2,1,0,636,11804.14,20443.09
635,ready,2,1,0,636,25944.7,29672.34
636,ready,2,1,0,636,27039.66,30838.08
637,ready,2,1,0,636,27238.15,32308.71
638,ready,2,1,0,636,25781.25,30897.29
639,ready,1,1,0,636,18149.5,23338.72
640,ready,1,1,0,636,18108.32,22115.44
641,ready,1,1,0,636,15609.57,20339.85
642,ready,2,1,0,636,25409.85,29586.8
643,ready,2,1,0,636,27042.06,31295.84
644,ready,1,1,0,636,19281.61,24982.51
645,ready,2,1,0,636,11804.27,17129.43
646,ready,1,1,0,636,13937.37,19030.72
647,ready,3,1,0,636,25245.55,30707.1
648,ready,1,1,0,636,13150.94,17936.53
649,ready,1,1,0,636,11791.63,15989.02
650,ready,2,1,0,636,26052.42,30653.24
651,ready,3,1,0,636,28929.88,32816.94
652,ready,2,1,0,636,13383.84,18304.37
653,ready,1,3,2,636,11793.58,19279.39
654,ready,1,1,0,636,13117.26,17555.38
655,ready,2,1,0,636,13360.01,17946.5
656,ready,2,3,2,636,11801.25,29311.84
657,ready,2,1,0,636,27039.32,31529.62
658,ready,3,1,0,636,29162.86,33285.09
659,ready,1,1,0,636,13870.96,18526.99
660,ready,1,2,1,636,14405.3,65997.78
661,ready,2,2,1,636,27045.04,32124.58
662,ready,1,1,0,636,11794.95,17087.03
663,ready,2,1,0,636,27045.35,31071.22
664,ready,1,1,0,636,20296.08,25367.15
665,ready,2,1,0,636,27236.87,32363.01
666,ready,1,2,1,636,11798.04,63907.86
667,ready,4,1,0,636,32058.19,36801.04
668,ready,2,1,0,636,27763.42,32840.1
669,ready,1,1,0,636,5748.93,14661.77
670,ready,1,1,0,636,21617.6,25628.73
671,ready,2,1,0,636,26018.88,30087.87
672,ready,1,1,0,636,22857.81,28250.65
673,ready,2,1,0,636,27022.67,31080.46
674,ready,2,1,0,636,25993.15,30317.88
675,ready,2,2,1,636,13383.56,19030.66
676,ready,1,2,1,636,14025.34,19120.91
677,ready,1,1,0,636,22460.98,27172.62
678,ready,3,1,0,636,29274.7,33564.64
679,ready,1,2,1,636,11800.16,63672.9
680,ready,2,1,0,636,26994.07,31316.37
681,ready,1,1,0,636,13687.72,19129.65
682,ready,2,1,0,636,13353.41,18145.32
683,ready,1,1,0,636,21739.17,25678.27
684,ready,1,1,0,636,17224.35,22303.11
685,ready,1,1,0,636,13943.26,19303.17
686,ready,1,1,0,636,13150.69,18172.9
687,ready,2,1,0,636,25183.07,29220.47
688,ready,1,2,1,636,13117.66,26878.4
689,ready,1,2,1,636,11162,62556.05
690,ready,2,2,1,636,26052.38,31846.18
691,ready,1,1,0,636,11165.34,26502.08
692,ready,1,1,0,636,11794.4,17129.7
693,ready,3,1,0,636,24095.55,28455.66
694,ready,1,1,0,636,18074.89,23169.12
695,ready,2,1,0,636,27234.58,31832.91
696,ready,1,1,0,636,15843.69,20636.46
697,ready,1,1,0,636,21868.35,26209.18
698,ready,2,1,0,636,27842.63,33027.99
699,ready,2,1,0,636,25926.84,30713.93
700,ready,1,1,0,636,13949.65,19192.74
701,ready,4,1,0,636,31580.17,35594.22
702,ready,2,1,0,636,25898.8,30291
703,ready,1,1,0,636,13152.55,17088.35
704,ready,2,1,0,636,27284.59,32145.74
705,ready,1,3,2,636,13913.63,21134.74
706,ready,1,1,0,636,9719.27,28523.58
707,ready,2,1,0,636,27625.78,33284.07
708,ready,1,1,0,636,14404.63,18398.86
709,ready,1,1,0,636,11799.27,16348.67
710,ready,1,1,0,636,14404.88,19418.57
711,notice_fetch_failed,2,3,2,240,27827.84,29749.6
712,ready,2,2,1,636,27534.81,33409.09
713,ready,2,1,0,636,13342.77,17913.53
714,ready,1,1,0,636,15217.03,19154.79
715,ready,1,1,0,636,18192.71,23478.77
716,ready,2,1,0,636,27026.76,32265.84
717,ready,2,2,1,636,13343.05,18246.61
718,ready,1,2,1,636,11787.93,28888.84
719,ready,2,1,0,636,26083.41,30220.23
720,ready,2,1,0,636,25878.58,29882.91
721,ready,1,1,0,636,13150.47,18597.2
722,ready,1,1,0,636,9719.67,17147.56
723,ready,1,1,0,636,14900.55,18980.04
724,ready,2,1,0,636,27812,32833.74
725,ready,2,2,1,636,27533.44,33063.38
726,ready,2,1,0,636,25577.94,30748.97
727,ready,2,1,0,636,11801.42,21577.05
728,ready,1,1,0,636,13940.72,18475.69
729,ready,1,1,0,636,11790.38,18106.13
730,ready,1,1,0,636,13933.09,18123.02
731,ready,2,3,2,636,26091.76,32520.75
732,ready,1,1,0,636,13951.22,18361.59
733,ready,1,1,0,636,13104.31,17088.42
734,ready,2,1,0,636,11800.38,16818.99
735,ready,2,1,0,636,25191.79,29247.31
736,ready,2,2,1,636,13383.79,19538.78
737,ready,1,2,1,636,11791.96,29655.45
738,ready,2,1,0,636,27271.96,31317.19
739,ready,1,1,0,636,13949.52,19149.89
740,ready,1,1,0,636,13687.73,18242.4
741,ready,1,1,0,636,11165.15,18093.67
742,ready,2,1,0,636,27271.99,32069.44
743,ready,1,1,0,636,13870.4,19019.98
744,ready,2,1,0,636,26091.61,31099.01
745,ready,2,2,1,636,27271.57,32123.91
746,ready,2,1,0,636,11803.44,18093.63
747,ready,2,1,0,636,13383.58,18462.07
748,ready,2,2,1,636,26064.85,30601.23
749,ready,2,1,0,636,27025.06,31484.28
750,ready,2,2,1,636,13326.58,64735.48
751,ready,1,1,0,636,15898.82,21212.43
752,ready,1,1,0,636,22392.18,26839.96
753,ready,1,2,1,636,11799.16,63216.88
754,ready,2,1,0,636,26075.7,30304.88
755,ready,1,1,0,636,11793.81,19253.74
756,ready,2,1,0,636,27012.75,32109.61
757,ready,2,1,0,636,25618.78,29911.66
758,ready,2,2,1,636,11801.04,23475.13
759,ready,2,1,0,636,27009.9,32056.63
760,ready,2,1,0,636,27028.05,32167.48
761,ready,2,1,0,636,25930.1,30614.1
762,ready,1,2,1,636,18442.1,23498.39
763,ready,2,2,1,636,26083.62,32036.43
764,ready,1,2,1,636,11789.66,17405.84
765,ready,2,1,0,636,25817.31,30205.59
766,ready,1,1,0,636,13152.37,17923.92
767,ready,1,1,0,636,13174.03,17197.73
768,ready,3,1,0,636,28993.76,32798.84
769,ready,2,1,0,636,13342.23,23481.09
770,ready,2,1,0,636,27537.94,32487.88
771,ready,2,1,0,636,27238.19,32267.33
772,ready,2,1,0,636,13325.94,26998.72
773,notice_fetch_failed,2,3,2,240,25930.12,27987.8
774,ready,2,1,0,636,25757,30260.27
775,ready,1,1,0,636,13151.77,17926.98
776,ready,1,1,0,636,17129.99,22451.18
777,ready,1,1,0,636,11790.79,28241.71
778,ready,2,1,0,636,27537.91,32071.25
779,ready,2,1,0,636,26998.41,31813
780,ready,2,1,0,636,25802.76,30795.27
781,ready,2,1,0,636,27234.56,31000
782,ready,1,1,0,636,11799.44,16389.53
783,ready,1,1,0,636,22234.11,27316.47
784,ready,2,1,0,636,13386.21,23641.66
785,ready,2,1,0,636,27280.35,32069.83
786,ready,2,1,0,636,25944.59,30412.45
787,ready,2,1,0,636,27011.34,31167.55
788,ready,1,2,1,636,17189.32,22901.95
789,ready,2,2,1,636,25496.02,30848.18
790,ready,2,1,0,636,26997.01,31732.56
791,ready,2,1,0,636,25979.96,29987.93
792,ready,2,1,0,636,27670.95,31513.29
793,ready,1,1,0,636,11796.06,16433.05
794,ready,1,1,0,636,13150.45,18437.29
795,ready,1,1,0,636,11789.91,25367.32
796,ready,2,1,0,636,13317.36,18287.12
797,ready,3,3,2,636,28416.07,35568.64
798,ready,1,2,1,636,11792.69,29343.11
799,ready,2,1,0,636,28091.01,33564.47
800,ready,2,1,0,636,27601.05,31734.33
801,ready,1,1,0,636,13174.06,22577.2
802,ready,1,1,0,636,18195.57,23314.43
803,ready,2,1,0,636,27235.1,31757.7
804,ready,2,1,0,636,26997.1,31780.5
805,ready,2,3,2,636,11801.91,19418.86
806,ready,2,1,0,636,27012.79,31279.49
807,ready,2,1,0,636,27387.75,31964.09
808,ready,1,1,0,636,13151.34,17731.51
809,ready,2,1,0,636,26033.31,30081.98
810,ready,1,2,1,636,13117.13,30036.6
811,ready,1,1,0,636,21622.21,26431.07
812,ready,2,1,0,636,27000.33,31085.49
813,ready,3,1,0,636,28465.11,33381.89
814,ready,2,1,0,636,27016.51,30791.4
815,ready,4,1,0,636,31135.38,36468.38
816,ready,1,1,0,636,21262.5,25919.43
817,ready,1,1,0,636,15150.8,19459.73
818,ready,1,2,1,636,11789.89,28766.44
819,ready,2,2,1,636,27236.93,32258.01
820,ready,2,1,0,636,26207.82,30308.8
821,ready,2,1,0,636,13330.71,17569.24
822,ready,2,1,0,636,27235.19,32145.14
823,ready,1,1,0,636,18301.36,22975.81
824,ready,1,1,0,636,19835.55,24264.61
825,ready,1,2,1,636,11798.79,25698.18
826,ready,1,1,0,636,9720.37,31316.51
827,ready,2,1,0,636,13317.61,18246.14
828,ready,1,1,0,636,13174.35,17191.66
829,ready,1,1,0,636,21010.38,25183.19
830,ready,2,1,0,636,13330.62,18306.53
831,ready,2,1,0,636,27271.76,32310
832,ready,2,1,0,636,26108.1,31158.72
833,ready,2,1,0,636,27014.28,30881.22
834,ready,2,1,0,636,27025.1,31642.83
835,ready,1,1,0,636,13151.85,17913.27
836,ready,2,2,1,636,26130.84,31138.46
837,ready,1,1,0,636,11802.52,29208.93
838,ready,1,1,0,636,5747.82,14639.9
839,ready,1,1,0,636,13174.23,18280.49
840,ready,2,1,0,636,27002.68,31819.47
841,ready,3,2,1,636,29589.41,35293.87
842,ready,1,2,1,636,13914.61,20009.09
843,ready,3,2,1,636,29468.79,34440.78
844,ready,1,1,0,636,20296.26,25250.53
845,ready,1,1,0,636,15143.13,20047.52
846,ready,1,1,0,636,9720.09,17397.6
847,ready,2,3,2,636,11801.17,63204.61
848,ready,1,1,0,636,11799.83,17087.05
849,ready,1,2,1,636,11165.28,27169.41
850,ready,1,1,0,636,13948.16,19150.74
851,ready,2,2,1,636,25944.68,31713.69
852,ready,1,1,0,636,13150.14,19195.45
853,ready,2,2,1,636,26130.85,31867.28
854,ready,1,1,0,636,11165.63,18106.36
855,ready,1,1,0,636,14005.73,18367.41
856,ready,1,1,0,636,11789.83,25367.19
857,ready,1,1,0,636,13152.34,17197.81
858,ready,2,1,0,636,13325.5,18005.19
859,ready,2,1,0,636,26120.38,30308.59
860,ready,2,1,0,636,25961.35,30477.03
861,ready,2,1,0,636,26193.48,30858.56
862,ready,1,1,0,636,11802.68,16110.53
863,ready,1,1,0,636,9719.43,18093.83
864,ready,1,1,0,636,13687.6,18143.89
865,ready,1,1,0,636,11796.55,17088.98
866,ready,2,1,0,636,27533.26,32414.73
867,ready,1,1,0,636,18229.21,22930.96
868,ready,1,1,0,636,13913.86,18292.61
869,ready,1,1,0,636,5749.05,14661.83
870,ready,2,1,0,636,13317.1,17936.42
871,ready,1,1,0,636,21263.44,25977.28
872,ready,2,1,0,636,27501.57,31952.78
873,ready,1,1,0,636,13149.95,18383.59
874,ready,2,2,1,636,13360.22,20047.63
875,ready,2,1,0,636,26991.84,31610.68
876,ready,2,1,0,636,13326.88,18039.68
877,ready,2,1,0,636,27502.9,31845.96
878,ready,3,1,0,636,29283.4,34374.87
879,ready,1,1,0,636,13901.29,19192.77
880,ready,1,1,0,636,11165.57,17387.1
881,ready,3,1,0,636,29349.53,34102.99
882,ready,1,1,0,636,11802.8,16339.71
883,ready,2,2,1,636,25801.3,31279.46
884,ready,2,1,0,636,25916.2,31044.98
885,ready,2,1,0,636,26211.33,31327.81
886,ready,1,2,1,636,17541.69,22145.99
887,ready,2,1,0,636,26126.09,31106.68
888,ready,2,1,0,636,26042.86,30961.15
889,ready,1,2,1,636,19053.69,25132.63
890,ready,2,1,0,636,25970.62,31256.4
891,ready,2,2,1,636,13367.53,64735.33
892,ready,2,1,0,636,28107.82,32361.6
893,ready,2,1,0,636,25129.03,29081.83
894,ready,1,1,0,636,13111.32,18161.97
895,ready,2,1,0,636,27014.53,31642.86
896,ready,2,1,0,636,25577.87,30813.26
897,ready,1,1,0,636,13946.82,18494.72
898,ready,2,1,0,636,26962.21,32038.15
899,ready,2,1,0,636,25183.05,29951.98
900,ready,1,1,0,636,5749.07,14661.2
901,ready,1,1,0,636,11164.77,25832.74
902,ready,1,2,1,636,11796.95,27140.05
903,ready,2,2,1,636,25963.38,31513.08
904,ready,2,1,0,636,13342.67,27522.46
905,ready,2,1,0,636,25961.36,30435.94
906,ready,2,1,0,636,27271.94,31715.13
907,ready,1,2,1,636,18038.8,24105.7
908,ready,1,1,0,636,22236.91,27451.94
909,ready,2,1,0,636,27289.54,32219.45
910,ready,2,2,1,636,27011.27,31971.9
911,ready,1,1,0,636,18183.25,22848.88
912,ready,1,3,2,636,20367.9,27129.46
913,ready,2,1,0,636,27281.92,32069.41
914,ready,1,1,0,636,13883.33,18399.12
915,ready,1,1,0,636,11161.96,16413.63
916,ready,1,2,1,636,13149.59,64460.45
917,ready,2,1,0,636,25629.82,29711.99
918,ready,1,1,0,636,16205.38,20927.04
919,ready,2,1,0,636,27367.16,31905.19
920,ready,2,1,0,636,25823.95,30813.84
921,ready,1,1,0,636,21618.89,25414.45
922,ready,1,1,0,636,9719.35,18009.24
923,ready,2,1,0,636,27031.08,31099.04
924,ready,1,1,0,636,11162.56,19553.88
925,ready,2,1,0,636,27374.77,32056.37
926,ready,2,2,1,636,11801.63,28521.91
927,ready,2,1,0,636,13330.01,18122.14
928,ready,2,1,0,636,25378.86,30316.56
929,ready,2,1,0,636,27007.95,32036.98
930,ready,2,1,0,636,13381.23,18283.9
931,ready,1,1,0,636,11793.16,16698.91
932,ready,1,1,0,636,13883.67,18044.83
933,ready,2,1,0,636,13341.27,25367.09
934,ready,1,1,0,636,11793.15,17147.54
935,ready,2,1,0,636,27212.4,31280.93
936,ready,1,1,0,636,13945.27,26438.11
937,ready,1,1,0,636,13117.67,17087.69
938,ready,1,3,2,636,11797.12,64590.14
939,ready,1,1,0,636,13880.59,18794.84
940,ready,1,1,0,636,11788.91,16500.51
941,ready,2,1,0,636,13385.5,18943
942,ready,1,3,2,636,13933,66136.81
943,ready,2,1,0,636,13344.87,18461.91
944,ready,1,1,0,636,11796.85,16855.58
945,ready,2,2,1,636,11801.46,29096.58
946,ready,2,1,0,636,27044.93,31249.07
947,ready,1,1,0,636,11165.67,22538.88
948,ready,2,1,0,636,27024.13,31034.83
949,ready,1,1,0,636,22237.95,26378.46
950,ready,2,1,0,636,26130.8,30018.87
951,ready,1,1,0,636,21464.3,25700.08
952,ready,1,2,1,636,13931.51,18464.59
953,ready,2,1,0,636,26064.83,30186.58
954,ready,2,1,0,636,28157.37,33285.01
955,ready,2,1,0,636,26989.93,31905.01
956,ready,1,1,0,636,9720.02,18692.21
957,ready,2,1,0,636,27043.81,31112.89
958,ready,1,2,1,636,13174.12,19198.68
959,ready,2,3,2,636,13326.34,31949.76
960,ready,1,1,0,636,17678.45,22061.58
961,ready,2,1,0,636,25691.59,30654.45
962,ready,1,1,0,636,11788.18,25946.34
963,ready,2,1,0,636,26108.06,30260.32
964,ready,2,1,0,636,27014.56,30951.86
965,ready,1,2,1,636,18719.22,25131.96
966,ready,3,1,0,636,28172.04,32453.88
967,ready,1,1,0,636,19031.25,22998.11
968,ready,2,1,0,636,25914.88,29939.84
969,ready,1,2,1,636,13901.91,64464.19
970,ready,1,1,0,636,15188.28,20443.2
971,ready,1,1,0,636,11795.79,18093.71
972,ready,2,1,0,636,27000.17,31990.87
973,ready,1,1,0,636,11165.53,28628.57
974,ready,2,1,0,636,28029.3,33285.32
975,ready,1,1,0,636,5747.34,14661.85
976,ready,2,1,0,636,27044.01,31436.32
977,ready,2,1,0,636,26277.15,30256.14
978,ready,2,1,0,636,25756.94,30307.35
979,ready,3,1,0,636,28744.07,34038.1
980,ready,1,2,1,636,11789.7,30427.52
981,ready,1,1,0,636,13104.67,25132.65
982,ready,1,2,1,636,13881.18,19867.89
983,ready,2,2,1,636,27235.33,32646.46
984,ready,2,1,0,636,27955.88,33372.7
985,ready,1,1,0,636,13943.43,18282.16
986,ready,1,1,0,636,13914.43,18005
987,ready,1,1,0,636,11790.4,16389.65
988,ready,2,1,0,636,27281.89,31355.87
989,ready,3,1,0,636,27787.43,32108.85
990,ready,1,1,0,636,14405.38,19442.37
991,ready,2,1,0,636,28014.89,33063.45
992,ready,1,2,1,636,18898.74,24982.27
993,ready,1,1,0,636,18216.96,22907.47
994,ready,3,1,0,636,28052.55,31931.98
995,ready,1,1,0,636,13149.87,18486.71
996,ready,1,2,1,636,13901.94,19374.93
997,ready,2,1,0,636,27589.02,31913.24
998,ready,2,1,0,636,25128.87,29552.78
999,ready,1,2,1,636,17678.5,23662.25
1000,ready,1,3,2,636,20924.09,27143.69
1001,ready,1,1,0,636,5748.87,14640.4
1002,ready,1,1,0,636,18230.23,23014.73
1003,ready,1,1,0,636,9718.88,27419.48
1004,ready,2,1,0,636,25495.96,30765.49
1005,ready,2,1,0,636,13341.35,18754.38
1006,ready,2,1,0,636,27275.65,31295.56
1007,ready,1,1,0,636,14160.75,18120.61
1008,ready,2,2,1,636,27369.95,33077.19
1009,ready,2,1,0,636,25129.08,29096.63
1010,ready,1,1,0,636,18340.84,23317.8
1011,ready,2,1,0,636,13326.77,18515.96
1012,ready,2,1,0,636,25700.17,30545.31
1013,ready,2,1,0,636,27289.65,32863.18
1014,ready,2,1,0,636,26994.04,32109.56
1015,ready,1,2,1,636,11792.06,63204.5
1016,ready,2,2,1,636,13331.06,19282.92
1017,ready,2,2,1,636,27014.37,32669.49
1018,ready,2,1,0,636,27487.54,32180.2
1019,ready,1,1,0,636,14005.6,18205.62
1020,ready,1,1,0,636,13881.43,19040.16
1021,ready,1,1,0,636,11166.07,19030.64
1022,ready,2,2,1,636,27641.8,33426.61
1023,ready,2,1,0,636,28098.98,33497.11
1024,ready,2,1,0,636,27288.09,32036.34
1025,ready,2,3,2,636,13369.43,66284.73
1026,ready,1,2,1,636,11797.35,16435.71
1027,ready,1,1,0,636,11789.72,17129.42
1028,ready,1,1,0,636,13150,17261.69
1029,ready,2,1,0,636,27491.28,32840.16
1030,ready,1,1,0,636,11166.13,16095.9
1031,ready,1,1,0,636,18661.71,24100.39
1032,ready,2,1,0,636,26083.65,30303.61
1033,ready,1,3,2,636,17669.14,24111.32
1034,ready,1,1,0,636,18108.18,22847.03
1035,ready,1,1,0,636,13926.47,19374.89
1036,ready,1,1,0,636,23278.19,28732.11
1037,ready,2,1,0,636,25938.8,30932.56
1038,ready,2,1,0,636,25614.72,30669.14
1039,ready,1,1,0,636,18263.6,23147.47
1040,ready,2,1,0,636,25129.13,29632.71
1041,ready,1,1,0,636,18366.82,22779.78
1042,ready,1,2,1,636,17229.09,23313.35
1043,ready,1,1,0,636,11797.19,25131.95
1044,ready,1,1,0,636,11792.63,16629.52
1045,ready,2,1,0,636,27012.81,31081.05
1046,ready,1,1,0,636,18184.6,22161.26
1047,ready,2,1,0,636,13385.49,18143.84
1048,ready,1,1,0,636,11789.16,16314.77
1049,ready,2,1,0,636,11801.16,16096.09
1050,ready,1,2,1,636,11792.91,29533.68
1051,ready,1,1,0,636,13111.4,26319.41
1052,ready,1,1,0,636,11795.88,17134.85
1053,ready,1,2,1,636,18229.8,27227.35
1054,ready,2,1,0,636,13345.23,24101.46
1055,ready,2,1,0,636,27009.44,31231.15
1056,ready,2,2,1,636,13342.31,19459.78
1057,ready,1,1,0,636,9719.09,22406.11
1058,ready,1,1,0,636,20945.65,25636.82
1059,ready,2,1,0,636,27284.98,31014.23
1060,ready,1,1,0,636,19126.93,24982.43
1061,ready,3,2,1,636,29711.05,35006.2
1062,ready,2,1,0,636,27280.16,31880.43
1063,ready,2,1,0,636,27876.1,33428.06
1064,ready,1,1,0,636,13913.4,19212.68
1065,ready,2,1,0,636,13325.31,18173.19
1066,ready,2,1,0,636,25926.87,30116.21
1067,ready,2,1,0,636,25993.22,31180.8
1068,ready,1,1,0,636,15843.55,20927.27
1069,ready,2,2,1,636,13326.51,66865.92
1070,ready,2,1,0,636,11800.51,16384.91
1071,ready,2,2,1,636,28006.34,32955.67
1072,ready,1,1,0,636,5748.52,14661.59
1073,ready,1,1,0,636,14565.09,19785.07
1074,ready,1,1,0,636,17085.82,22282.02
1075,ready,2,1,0,636,25273.27,30327.91
1076,ready,1,1,0,636,17670.5,22034.06
1077,ready,2,1,0,636,25513.3,29826.95
1078,ready,1,1,0,636,17256.65,22303.25
1079,ready,2,1,0,636,25957.72,30789.66
1080,ready,1,1,0,636,11787.67,16706.7
1081,ready,2,1,0,636,27271.69,31717.54
1082,ready,2,1,0,636,25978.69,31053.35
1083,ready,2,1,0,636,25973.92,30115.72
1084,ready,1,2,1,636,11800.11,63213.12
1085,ready,1,2,1,636,13870.98,64404.11
1086,ready,1,3,2,636,11796.97,19324.21
1087,ready,2,1,0,636,27269.62,32219.86
1088,ready,3,1,0,636,17444.39,22354.82
1089,ready,1,1,0,636,18388.06,23049.93
1090,ready,2,1,0,636,27233.18,31713.76
1091,ready,1,1,0,636,14404.43,19049.99
1092,ready,2,2,1,636,13353.19,19257.68
1093,ready,3,1,0,636,28231.02,33736.56
1094,ready,1,2,1,636,11165.96,16580.77
1095,ready,2,1,0,636,25318.87,30377.62
1096,ready,2,1,0,636,13371.9,18879.93
1097,ready,1,1,0,636,13104.5,17422.02
1098,ready,1,1,0,636,13917.25,18508.24
1099,ready,2,1,0,636,11803.41,18106.27
1100,ready,2,1,0,636,27210.98,31137.89
1101,ready,1,1,0,636,13937.25,18478.5
1102,ready,1,2,1,636,11790.91,16929.1
1103,ready,2,1,0,636,13317.52,18039.71
1104,ready,3,1,0,636,29474.23,34096.03
1105,ready,1,1,0,636,5748.98,12903.9
1106,ready,1,1,0,636,13117.71,17088.58
1107,ready,2,1,0,636,27024.96,31834.69
1108,ready,1,1,0,636,5748.18,14661.25
1109,ready,1,1,0,636,13935.08,18490.5
1110,ready,1,1,0,636,13939.16,19137.09
1111,ready,2,2,1,636,27271.73,32042.04
1112,ready,2,1,0,636,28081.51,32042.26
1113,ready,2,1,0,636,27534.86,32170.66
1114,ready,2,1,0,636,27212.37,31925.47
1115,ready,2,2,1,636,13326.18,18121.34
1116,ready,1,1,0,636,11792.61,16698.94
1117,ready,2,1,0,636,11801.5,17129.71
1118,ready,2,1,0,636,27271.71,31799.87
1119,ready,1,1,0,636,13104.44,17289.53
1120,ready,2,1,0,636,25829.85,29657
1121,ready,2,1,0,636,27275.66,31905.39
1122,ready,2,1,0,636,26322.31,30353.78
1123,ready,2,1,0,636,25728.97,30722.92
1124,ready,3,1,0,636,29248.95,33509
1125,ready,2,1,0,636,27039.45,31346.5
1126,ready,1,1,0,636,13149.69,17923.89
1127,ready,2,2,1,636,27002.6,32145.57
1128,ready,2,1,0,636,27000.21,30789.8
1129,ready,2,1,0,636,25747.91,30086.45
1130,ready,2,1,0,636,13383.96,18349.33
1131,ready,1,1,0,636,13174.07,18241.85
1132,ready,1,1,0,636,13104.79,18145.35
1133,ready,3,1,0,636,28817.42,34072.5
1134,ready,1,1,0,636,18170.94,22951.84
1135,ready,1,1,0,636,11794.47,17088.39
1136,ready,1,1,0,636,22234.07,26988.47
1137,ready,2,1,0,636,26312.67,30808.61
1138,ready,1,1,0,636,9719.14,20959.56
1139,ready,1,1,0,636,20512.97,25133.05
1140,ready,1,1,0,636,11789.37,16433.06
1141,ready,1,1,0,636,13104.39,18462.02
1142,ready,2,1,0,636,27002.71,31663.78
1143,ready,1,1,0,636,11798.1,16813.18
1144,ready,1,1,0,636,18458.16,22864.88
1145,ready,2,1,0,636,25430.64,30631.84
1146,ready,1,3,2,636,21152.13,27417.61
1147,ready,1,2,1,636,17084.24,22848.7
1148,ready,2,1,0,636,27539.92,31545.82
1149,ready,2,1,0,636,13326.22,18373.67
1150,ready,1,1,0,636,16698.29,21326.06
1151,ready,1,1,0,636,11793.44,26178.88
1152,ready,3,1,0,636,28276.95,33285.06
1153,ready,1,1,0,636,13938.96,21434.8
1154,ready,1,1,0,636,16675.94,21836.46
1155,ready,2,1,0,636,27284.36,31382.04
1156,ready,2,1,0,636,27009.46,32265.95
1157,ready,1,1,0,636,11798.17,16237.57
1158,ready,1,1,0,636,11798.06,16526.83
1159,ready,2,1,0,636,27603.73,32800.15
1160,ready,2,1,0,636,13316.96,18122.2
1161,ready,2,1,0,636,27863.63,32863.12
1162,ready,2,1,0,636,26155.74,30978.96
1163,ready,2,1,0,636,27531.77,32308.44
1164,ready,2,1,0,636,25993.14,30707.29
1165,ready,1,1,0,636,13117.4,17554.77
1166,ready,1,1,0,636,15287.11,19849.96
1167,ready,1,1,0,636,13937.22,18370.33
1168,ready,2,1,0,636,13345.09,17946.36
1169,ready,1,1,0,636,15843.57,21139.92
1170,ready,1,2,1,636,13996.21,66136.7
1171,ready,2,1,0,636,25662.48,29703.9
1172,ready,1,1,0,636,11802.49,28957.11
1173,ready,1,2,1,636,16309.94,21553.58
1174,ready,2,1,0,636,27850.7,33283.97
1175,ready,2,1,0,636,13341.25,18567.65
1176,ready,1,1,0,636,20605.59,25132.86
1177,ready,1,1,0,636,14031.41,19279.74
1178,ready,1,1,0,636,22460.95,27333.51
1179,ready,1,1,0,636,5748.4,14661.69
1180,ready,1,1,0,636,13913.97,18287.02
1181,ready,1,1,0,636,11793.47,16376.09
1182,ready,2,1,0,636,27007.83,30873.33
1183,ready,1,3,2,636,11789.63,64285.83
1184,ready,1,2,1,636,13892.18,19663.45
1185,ready,2,1,0,636,26998.36,31335.16
1186,ready,1,3,2,636,13150.71,19288.89
1187,ready,2,1,0,636,27030.98,31402.56
