clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
19790,manifest_timeout,4,0,0,0,,739828.93
19791,manifest_timeout,4,0,0,0,,738619.84
19792,manifest_timeout,4,0,0,0,,740672.14
19793,manifest_timeout,6,0,0,0,,760169.28
19794,manifest_timeout,5,0,0,0,,758126.31
19795,manifest_timeout,4,0,0,0,,737448.59
19796,manifest_timeout,4,0,0,0,,738634.38
19797,manifest_timeout,5,0,0,0,,738827.32
19798,manifest_timeout,4,0,0,0,,739811.43
19799,manifest_timeout,5,0,0,0,,739813.85
19800,manifest_timeout,4,0,0,0,,739825.79
19801,manifest_timeout,4,0,0,0,,738727.51
19802,manifest_timeout,4,0,0,0,,738474.85
19803,manifest_timeout,4,0,0,0,,738820.9
19804,manifest_timeout,5,0,0,0,,738504.75
19805,manifest_timeout,4,0,0,0,,738839.19
19806,manifest_timeout,4,0,0,0,,738564.83
19807,manifest_timeout,4,0,0,0,,738662.83
19808,manifest_timeout,4,0,0,0,,738165.45
19809,manifest_timeout,4,0,0,0,,739818.3
19810,manifest_timeout,5,0,0,0,,758410.83
19811,manifest_timeout,5,0,0,0,,739809.08
19812,manifest_timeout,4,0,0,0,,738757.44
19813,manifest_timeout,4,0,0,0,,738835.14
19814,manifest_timeout,4,0,0,0,,738660.64
19815,manifest_timeout,6,0,0,0,,739820.97
19816,manifest_timeout,4,0,0,0,,738824.53
19817,manifest_timeout,4,0,0,0,,736255.52
19818,manifest_timeout,4,0,0,0,,738814.5
19819,manifest_timeout,5,0,0,0,,738838.54
19820,manifest_timeout,4,0,0,0,,738804.34
19821,manifest_timeout,4,0,0,0,,738535.34
19822,manifest_timeout,5,0,0,0,,738739.54
19823,manifest_timeout,4,0,0,0,,739812.96
19824,manifest_timeout,4,0,0,0,,738648.29
19825,manifest_timeout,4,0,0,0,,738709.84
19826,manifest_timeout,5,0,0,0,,760168.24
19827,manifest_timeout,4,0,0,0,,738567.39
19828,manifest_timeout,4,0,0,0,,738662.77
19829,manifest_timeout,5,0,0,0,,738713.59
19830,manifest_timeout,6,0,0,0,,758411.1
19831,manifest_timeout,4,0,0,0,,738547.05
19832,manifest_timeout,5,0,0,0,,739814.06
19833,manifest_timeout,5,0,0,0,,739819.71
19834,manifest_timeout,5,0,0,0,,738837.26
19835,manifest_timeout,5,0,0,0,,734248.07
19836,manifest_timeout,4,0,0,0,,739826.69
19837,manifest_timeout,4,0,0,0,,738736.92
19838,manifest_timeout,4,0,0,0,,739808.91
19839,manifest_timeout,4,0,0,0,,739828.79
19840,manifest_timeout,4,0,0,0,,738810.62
19841,manifest_timeout,5,0,0,0,,738676.59
19842,manifest_timeout,4,0,0,0,,738706.73
19843,manifest_timeout,4,0,0,0,,738838.04
19844,manifest_timeout,5,0,0,0,,738648.33
19845,manifest_timeout,4,0,0,0,,738757.18
19846,manifest_timeout,4,0,0,0,,738701.72
19847,manifest_timeout,4,0,0,0,,740670.46
19848,manifest_timeout,4,0,0,0,,740671.95
19849,manifest_timeout,4,0,0,0,,737044.95
19850,manifest_timeout,4,0,0,0,,739822.19
19851,manifest_timeout,4,0,0,0,,738277.51
19852,manifest_timeout,4,0,0,0,,739811.3
19853,manifest_timeout,6,0,0,0,,758177.49
19854,manifest_timeout,6,0,0,0,,738726.32
19855,manifest_timeout,4,0,0,0,,739811.43
19856,manifest_timeout,4,0,0,0,,738759.55
19857,manifest_timeout,4,0,0,0,,738679.78
19858,manifest_timeout,4,0,0,0,,738578.12
19859,manifest_timeout,5,0,0,0,,739813.13
19860,manifest_timeout,4,0,0,0,,736244.01
19861,manifest_timeout,4,0,0,0,,738514.25
19862,manifest_timeout,4,0,0,0,,739821.88
19863,manifest_timeout,5,0,0,0,,739815.93
19864,manifest_timeout,5,0,0,0,,758410.4
19865,manifest_timeout,5,0,0,0,,736842.43
19866,manifest_timeout,4,0,0,0,,739825.21
19867,manifest_timeout,5,0,0,0,,758413.93
19868,manifest_timeout,5,0,0,0,,758410.34
19869,manifest_timeout,4,0,0,0,,739820.52
19870,manifest_timeout,4,0,0,0,,738436.61
19871,manifest_timeout,5,0,0,0,,738682.04
19872,manifest_timeout,4,0,0,0,,739811.19
19873,manifest_timeout,4,0,0,0,,739810.5
19874,manifest_timeout,5,0,0,0,,738838.2
19875,manifest_timeout,5,0,0,0,,738556.18
19876,manifest_timeout,4,0,0,0,,739817.35
19877,manifest_timeout,4,0,0,0,,733192.06
19878,manifest_timeout,4,0,0,0,,740669.94
19879,manifest_timeout,4,0,0,0,,738803.51
19880,manifest_timeout,4,0,0,0,,738757.27
19881,manifest_timeout,4,0,0,0,,738475.69
19882,manifest_timeout,4,0,0,0,,738827.65
19883,manifest_timeout,4,0,0,0,,736256.79
19884,manifest_timeout,4,0,0,0,,736243.87
19885,manifest_timeout,4,0,0,0,,740672.22
19886,manifest_timeout,4,0,0,0,,738671.52
19887,manifest_timeout,5,0,0,0,,738811.52
19888,manifest_timeout,4,0,0,0,,738790.83
19889,manifest_timeout,4,0,0,0,,739808.18
19890,manifest_timeout,4,0,0,0,,738676.67
19891,manifest_timeout,4,0,0,0,,738837.42
19892,manifest_timeout,5,0,0,0,,758178.44
19893,manifest_timeout,4,0,0,0,,739810.5
19894,manifest_timeout,6,0,0,0,,738619.58
19895,manifest_timeout,4,0,0,0,,738822.82
19896,manifest_timeout,5,0,0,0,,738709.73
19897,manifest_timeout,5,0,0,0,,738834.86
19898,manifest_timeout,4,0,0,0,,738488.58
19899,manifest_timeout,4,0,0,0,,738715.15
19900,manifest_timeout,4,0,0,0,,739816.34
19901,manifest_timeout,6,0,0,0,,738535.08
19902,manifest_timeout,4,0,0,0,,739815.77
19903,manifest_timeout,5,0,0,0,,740672.3
19904,manifest_timeout,4,0,0,0,,738627.71
19905,manifest_timeout,4,0,0,0,,738260.95
19906,manifest_timeout,4,0,0,0,,738803.51
19907,manifest_timeout,4,0,0,0,,739823.18
19908,manifest_timeout,4,0,0,0,,739824.99
19909,manifest_timeout,4,0,0,0,,738562.69
19910,manifest_timeout,4,0,0,0,,738486.48
19911,manifest_timeout,4,0,0,0,,739807.71
19912,manifest_timeout,4,0,0,0,,739820.94
19913,manifest_timeout,4,0,0,0,,739818.03
19914,manifest_timeout,4,0,0,0,,738704.78
19915,manifest_timeout,4,0,0,0,,738369.19
19916,manifest_timeout,4,0,0,0,,740670.52
19917,manifest_timeout,6,0,0,0,,739822.39
19918,manifest_timeout,4,0,0,0,,738668.22
19919,manifest_timeout,4,0,0,0,,738789.78
19920,manifest_timeout,4,0,0,0,,733193.33
19921,manifest_timeout,5,0,0,0,,760599.47
19922,manifest_timeout,4,0,0,0,,738615.46
19923,manifest_timeout,4,0,0,0,,738620.05
19924,manifest_timeout,5,0,0,0,,739828.82
19925,manifest_timeout,4,0,0,0,,739823.43
19926,manifest_timeout,5,0,0,0,,738247.03
19927,manifest_timeout,5,0,0,0,,758410.82
19928,manifest_timeout,4,0,0,0,,739811.43
19929,manifest_timeout,5,0,0,0,,738757.25
19930,manifest_timeout,4,0,0,0,,738670.64
19931,manifest_timeout,4,0,0,0,,738619.59
19932,manifest_timeout,4,0,0,0,,738727.42
19933,manifest_timeout,4,0,0,0,,739826
19934,manifest_timeout,4,0,0,0,,739827.37
19935,manifest_timeout,4,0,0,0,,740670.91
19936,manifest_timeout,4,0,0,0,,738823.52
19937,manifest_timeout,5,0,0,0,,739820.79
19938,manifest_timeout,6,0,0,0,,739824.56
19939,manifest_timeout,4,0,0,0,,738408.1
19940,manifest_timeout,4,0,0,0,,738568.53
19941,manifest_timeout,4,0,0,0,,739817.79
19942,manifest_timeout,5,0,0,0,,758410.9
19943,manifest_timeout,4,0,0,0,,739830.15
19944,manifest_timeout,4,0,0,0,,739818.1
19945,manifest_timeout,4,0,0,0,,738648.29
19946,manifest_timeout,4,0,0,0,,738837.39
19947,manifest_timeout,4,0,0,0,,739829.31
19948,manifest_timeout,4,0,0,0,,738647.48
19949,manifest_timeout,5,0,0,0,,758410.57
19950,manifest_timeout,4,0,0,0,,738567.35
19951,manifest_timeout,4,0,0,0,,738619.85
19952,manifest_timeout,6,0,0,0,,758178.68
19953,manifest_timeout,4,0,0,0,,739816.8
19954,manifest_timeout,4,0,0,0,,739812.52
19955,manifest_timeout,4,0,0,0,,738165.1
19956,manifest_timeout,4,0,0,0,,738682.66
19957,manifest_timeout,4,0,0,0,,733194.66
19958,manifest_timeout,4,0,0,0,,738579.98
19959,manifest_timeout,4,0,0,0,,738650.28
19960,manifest_timeout,5,0,0,0,,739810.81
19961,manifest_timeout,4,0,0,0,,740672.59
19962,manifest_timeout,5,0,0,0,,758409.72
19963,manifest_timeout,5,0,0,0,,740668.85
19964,manifest_timeout,4,0,0,0,,740671.17
19965,manifest_timeout,4,0,0,0,,739812.96
19966,manifest_timeout,4,0,0,0,,739812.5
19967,manifest_timeout,5,0,0,0,,758410.15
19968,manifest_timeout,4,0,0,0,,739823.14
19969,manifest_timeout,4,0,0,0,,733187.63
19970,manifest_timeout,4,0,0,0,,738681.98
19971,manifest_timeout,5,0,0,0,,739822.75
19972,manifest_timeout,4,0,0,0,,738655.19
19973,manifest_timeout,4,0,0,0,,739825.33
19974,manifest_timeout,4,0,0,0,,738175.24
19975,manifest_timeout,4,0,0,0,,739808.73
19976,manifest_timeout,4,0,0,0,,739819.94
19977,manifest_timeout,4,0,0,0,,738271.97
19978,manifest_timeout,4,0,0,0,,738839.29
19979,manifest_timeout,5,0,0,0,,738562.68
19980,manifest_timeout,4,0,0,0,,740672.09
19981,manifest_timeout,4,0,0,0,,739822.4
19982,manifest_timeout,4,0,0,0,,739821.68
19983,manifest_timeout,4,0,0,0,,739816.73
19984,manifest_timeout,4,0,0,0,,738585.16
19985,manifest_timeout,4,0,0,0,,740670.64
19986,manifest_timeout,4,0,0,0,,737198.26
19987,manifest_timeout,4,0,0,0,,739820.25
19988,manifest_timeout,6,0,0,0,,758410.2
19989,manifest_timeout,4,0,0,0,,739820.64
19990,manifest_timeout,5,0,0,0,,738510.21
19991,manifest_timeout,4,0,0,0,,738828.7
19992,manifest_timeout,4,0,0,0,,739810.82
19993,manifest_timeout,5,0,0,0,,758125.9
19994,manifest_timeout,4,0,0,0,,738400.03
19995,manifest_timeout,6,0,0,0,,738435.33
19996,manifest_timeout,5,0,0,0,,758410.15
19997,manifest_timeout,4,0,0,0,,739818.58
19998,manifest_timeout,5,0,0,0,,758411.36
19999,manifest_timeout,4,0,0,0,,738723.12
20000,manifest_timeout,4,0,0,0,,739822.09
20001,manifest_timeout,4,0,0,0,,738673.43
20002,manifest_timeout,5,0,0,0,,739814.79
20003,manifest_timeout,4,0,0,0,,738662.87
20004,manifest_timeout,5,0,0,0,,738627.68
20005,manifest_timeout,5,0,0,0,,758126.53
20006,manifest_timeout,4,0,0,0,,738515.14
20007,manifest_timeout,4,0,0,0,,738408.7
20008,manifest_timeout,4,0,0,0,,738704.84
20009,manifest_timeout,4,0,0,0,,739825.03
20010,manifest_timeout,5,0,0,0,,758411.53
20011,manifest_timeout,4,0,0,0,,738648.21
20012,manifest_timeout,5,0,0,0,,738275.42
20013,manifest_timeout,5,0,0,0,,738599.73
20014,manifest_timeout,4,0,0,0,,738838.94
20015,manifest_timeout,4,0,0,0,,738835.93
20016,manifest_timeout,4,0,0,0,,736243.74
20017,manifest_timeout,4,0,0,0,,740671.33
20018,manifest_timeout,4,0,0,0,,737057.87
20019,manifest_timeout,4,0,0,0,,740672.08
20020,manifest_timeout,4,0,0,0,,738828.72
20021,manifest_timeout,4,0,0,0,,739811.65
20022,manifest_timeout,5,0,0,0,,738440.56
20023,manifest_timeout,4,0,0,0,,739824.19
20024,manifest_timeout,5,0,0,0,,739820.05
20025,manifest_timeout,4,0,0,0,,738709.69
20026,manifest_timeout,6,0,0,0,,758411.14
20027,manifest_timeout,4,0,0,0,,738774.3
20028,manifest_timeout,4,0,0,0,,738725.32
20029,manifest_timeout,5,0,0,0,,738837.43
20030,manifest_timeout,5,0,0,0,,760168.47
20031,manifest_timeout,5,0,0,0,,739810.22
20032,manifest_timeout,5,0,0,0,,758411.36
20033,manifest_timeout,4,0,0,0,,738512.77
20034,manifest_timeout,4,0,0,0,,740669
20035,manifest_timeout,6,0,0,0,,738838.02
20036,manifest_timeout,5,0,0,0,,758411.46
20037,manifest_timeout,4,0,0,0,,738359.98
20038,manifest_timeout,5,0,0,0,,758410.22
20039,manifest_timeout,4,0,0,0,,738527.62
20040,manifest_timeout,4,0,0,0,,738827.74
20041,manifest_timeout,5,0,0,0,,738682.69
20042,manifest_timeout,4,0,0,0,,739829.66
20043,manifest_timeout,5,0,0,0,,738599.7
20044,manifest_timeout,4,0,0,0,,739813.1
20045,manifest_timeout,4,0,0,0,,738835.28
20046,manifest_timeout,4,0,0,0,,738810.55
20047,manifest_timeout,4,0,0,0,,738838.97
20048,manifest_timeout,4,0,0,0,,738693.85
20049,manifest_timeout,5,0,0,0,,758126.14
20050,manifest_timeout,4,0,0,0,,738401.84
20051,manifest_timeout,4,0,0,0,,738503.31
20052,manifest_timeout,5,0,0,0,,738662.72
20053,manifest_timeout,4,0,0,0,,738459.26
20054,manifest_timeout,6,0,0,0,,758410.11
20055,manifest_timeout,5,0,0,0,,739824.57
20056,manifest_timeout,4,0,0,0,,738739.73
20057,manifest_timeout,4,0,0,0,,738647.58
20058,manifest_timeout,4,0,0,0,,738668.24
20059,manifest_timeout,4,0,0,0,,738838.54
20060,manifest_timeout,5,0,0,0,,758413.99
20061,manifest_timeout,4,0,0,0,,738638.27
20062,manifest_timeout,5,0,0,0,,758410.84
20063,manifest_timeout,6,0,0,0,,739808.52
20064,manifest_timeout,5,0,0,0,,738771.11
20065,manifest_timeout,5,0,0,0,,738379.14
20066,manifest_timeout,5,0,0,0,,738771.14
20067,manifest_timeout,5,0,0,0,,738338.39
20068,manifest_timeout,4,0,0,0,,738514.12
20069,manifest_timeout,4,0,0,0,,739826.77
20070,manifest_timeout,4,0,0,0,,738535.37
20071,manifest_timeout,4,0,0,0,,738803.48
20072,manifest_timeout,4,0,0,0,,738676.66
20073,manifest_timeout,5,0,0,0,,738823.47
20074,manifest_timeout,4,0,0,0,,738827.41
20075,manifest_timeout,4,0,0,0,,738838.17
20076,manifest_timeout,5,0,0,0,,738676.6
20077,manifest_timeout,4,0,0,0,,738546.91
20078,manifest_timeout,4,0,0,0,,738599.74
20079,manifest_timeout,4,0,0,0,,738682
20080,manifest_timeout,5,0,0,0,,738619.73
20081,manifest_timeout,4,0,0,0,,740669.2
20082,manifest_timeout,4,0,0,0,,738562.65
20083,manifest_timeout,4,0,0,0,,740669.7
20084,manifest_timeout,4,0,0,0,,738835.64
20085,manifest_timeout,5,0,0,0,,758125.68
20086,manifest_timeout,4,0,0,0,,738685.66
20087,manifest_timeout,5,0,0,0,,740671.35
20088,manifest_timeout,6,0,0,0,,739814.97
20089,manifest_timeout,4,0,0,0,,739808.91
20090,manifest_timeout,4,0,0,0,,738164.92
20091,manifest_timeout,5,0,0,0,,738790.95
20092,manifest_timeout,4,0,0,0,,739816.83
20093,manifest_timeout,5,0,0,0,,758408.7
20094,manifest_timeout,4,0,0,0,,738670.64
20095,manifest_timeout,4,0,0,0,,738604.26
20096,manifest_timeout,5,0,0,0,,738715.12
20097,manifest_timeout,5,0,0,0,,758177.22
20098,manifest_timeout,5,0,0,0,,758178.57
20099,manifest_timeout,4,0,0,0,,737448.73
20100,manifest_timeout,4,0,0,0,,738789.79
20101,manifest_timeout,4,0,0,0,,738795.05
20102,manifest_timeout,4,0,0,0,,737017.53
20103,manifest_timeout,4,0,0,0,,738828.72
20104,manifest_timeout,4,0,0,0,,739808.22
20105,manifest_timeout,4,0,0,0,,738676.67
20106,manifest_timeout,4,0,0,0,,740671.85
20107,manifest_timeout,5,0,0,0,,760744.93
20108,manifest_timeout,5,0,0,0,,758411.35
20109,manifest_timeout,4,0,0,0,,738835.79
20110,manifest_timeout,4,0,0,0,,738400.03
20111,manifest_timeout,5,0,0,0,,738597.65
20112,manifest_timeout,5,0,0,0,,738498.83
20113,manifest_timeout,5,0,0,0,,738634.37
20114,manifest_timeout,4,0,0,0,,739826.28
20115,manifest_timeout,4,0,0,0,,739809.42
20116,manifest_timeout,4,0,0,0,,738725.36
20117,manifest_timeout,5,0,0,0,,738498.8
20118,manifest_timeout,4,0,0,0,,738802.76
20119,manifest_timeout,5,0,0,0,,738671.6
20120,manifest_timeout,4,0,0,0,,738805.54
20121,manifest_timeout,5,0,0,0,,758411.26
20122,manifest_timeout,4,0,0,0,,738527.6
20123,manifest_timeout,5,0,0,0,,760168.49
20124,manifest_timeout,5,0,0,0,,738660.78
20125,manifest_timeout,4,0,0,0,,739828.62
20126,manifest_timeout,5,0,0,0,,738175.14
20127,manifest_timeout,6,0,0,0,,760599.24
20128,manifest_timeout,4,0,0,0,,738838.81
20129,manifest_timeout,7,0,0,0,,737044.66
20130,manifest_timeout,5,0,0,0,,758126.59
20131,manifest_timeout,4,0,0,0,,738773.38
20132,manifest_timeout,5,0,0,0,,758177.43
20133,manifest_timeout,4,0,0,0,,739825.78
20134,manifest_timeout,4,0,0,0,,739824.47
20135,manifest_timeout,4,0,0,0,,739811.03
20136,manifest_timeout,4,0,0,0,,738378.1
20137,manifest_timeout,4,0,0,0,,739817.52
20138,manifest_timeout,6,0,0,0,,740669.56
20139,manifest_timeout,4,0,0,0,,739808.09
20140,manifest_timeout,5,0,0,0,,738328.3
20141,manifest_timeout,4,0,0,0,,738819.41
20142,manifest_timeout,4,0,0,0,,733193.09
20143,manifest_timeout,4,0,0,0,,738648.27
20144,manifest_timeout,4,0,0,0,,739813.47
20145,manifest_timeout,4,0,0,0,,738676.6
20146,manifest_timeout,4,0,0,0,,737196.09
20147,manifest_timeout,5,0,0,0,,740672.41
20148,manifest_timeout,4,0,0,0,,739829.88
20149,manifest_timeout,5,0,0,0,,758125.58
20150,manifest_timeout,4,0,0,0,,737067.73
20151,manifest_timeout,4,0,0,0,,738739.64
20152,manifest_timeout,4,0,0,0,,738706.72
20153,manifest_timeout,4,0,0,0,,739813.08
20154,manifest_timeout,4,0,0,0,,739818.61
20155,manifest_timeout,4,0,0,0,,738535.25
20156,manifest_timeout,4,0,0,0,,739826.46
20157,manifest_timeout,4,0,0,0,,739813.81
20158,manifest_timeout,4,0,0,0,,739823.2
20159,manifest_timeout,5,0,0,0,,758410.6
20160,manifest_timeout,4,0,0,0,,739812.93
20161,manifest_timeout,4,0,0,0,,738188.55
20162,manifest_timeout,4,0,0,0,,733869.28
20163,manifest_timeout,4,0,0,0,,739822.79
20164,manifest_timeout,4,0,0,0,,738679.85
20165,manifest_timeout,4,0,0,0,,738834.75
20166,manifest_timeout,4,0,0,0,,738810.52
20167,manifest_timeout,4,0,0,0,,738604.38
20168,manifest_timeout,6,0,0,0,,760168.93
20169,manifest_timeout,4,0,0,0,,733955.38
20170,manifest_timeout,4,0,0,0,,739822.72
20171,manifest_timeout,4,0,0,0,,738620.16
20172,manifest_timeout,4,0,0,0,,739807.37
20173,manifest_timeout,4,0,0,0,,740670.26
20174,manifest_timeout,6,0,0,0,,738773.43
20175,manifest_timeout,7,0,0,0,,758411.56
20176,manifest_timeout,5,0,0,0,,738657.69
20177,manifest_timeout,4,0,0,0,,733096.07
20178,manifest_timeout,4,0,0,0,,738493.49
20179,manifest_timeout,4,0,0,0,,738726.19
20180,manifest_timeout,4,0,0,0,,738679.6
20181,manifest_timeout,4,0,0,0,,739807.79
20182,manifest_timeout,5,0,0,0,,733897.07
20183,manifest_timeout,4,0,0,0,,738704.76
20184,manifest_timeout,5,0,0,0,,758177.25
20185,manifest_timeout,4,0,0,0,,738604.39
20186,manifest_timeout,4,0,0,0,,738510.13
20187,manifest_timeout,4,0,0,0,,738578.25
20188,manifest_timeout,4,0,0,0,,739812.89
20189,manifest_timeout,4,0,0,0,,738239.66
20190,manifest_timeout,4,0,0,0,,739826.86
20191,manifest_timeout,4,0,0,0,,738835.92
20192,manifest_timeout,6,0,0,0,,739819.14
20193,manifest_timeout,4,0,0,0,,740669.84
20194,manifest_timeout,5,0,0,0,,738564.72
20195,manifest_timeout,4,0,0,0,,733061.19
20196,manifest_timeout,4,0,0,0,,738774.1
20197,manifest_timeout,4,0,0,0,,738726.33
20198,manifest_timeout,4,0,0,0,,738535.27
20199,manifest_timeout,4,0,0,0,,738839.33
20200,manifest_timeout,4,0,0,0,,740671.74
20201,manifest_timeout,4,0,0,0,,739824.85
20202,manifest_timeout,4,0,0,0,,739828.78
20203,manifest_timeout,4,0,0,0,,738676.61
20204,manifest_timeout,4,0,0,0,,738547.04
20205,manifest_timeout,4,0,0,0,,737415.31
20206,manifest_timeout,4,0,0,0,,739826.49
20207,manifest_timeout,5,0,0,0,,758410.74
20208,manifest_timeout,4,0,0,0,,739824.65
20209,manifest_timeout,4,0,0,0,,739809.23
20210,manifest_timeout,5,0,0,0,,760168.46
20211,manifest_timeout,4,0,0,0,,738661.53
20212,manifest_timeout,4,0,0,0,,738668.06
20213,manifest_timeout,4,0,0,0,,738475.03
20214,manifest_timeout,5,0,0,0,,738604.43
20215,manifest_timeout,4,0,0,0,,740669.44
20216,manifest_timeout,4,0,0,0,,738604.4
20217,manifest_timeout,5,0,0,0,,739821.93
20218,manifest_timeout,4,0,0,0,,739830.02
20219,manifest_timeout,4,0,0,0,,738441.22
20220,manifest_timeout,4,0,0,0,,740672.3
20221,manifest_timeout,5,0,0,0,,736352.34
20222,manifest_timeout,5,0,0,0,,739821.89
20223,manifest_timeout,5,0,0,0,,739816.24
20224,manifest_timeout,5,0,0,0,,738784.09
20225,manifest_timeout,5,0,0,0,,738673.57
20226,manifest_timeout,5,0,0,0,,738668.06
20227,manifest_timeout,5,0,0,0,,758410.52
20228,manifest_timeout,4,0,0,0,,738486.5
20229,manifest_timeout,5,0,0,0,,739812.27
20230,manifest_timeout,5,0,0,0,,737045.28
20231,manifest_timeout,4,0,0,0,,736842.36
20232,manifest_timeout,4,0,0,0,,739813.2
20233,manifest_timeout,5,0,0,0,,738757.4
20234,manifest_timeout,5,0,0,0,,733110.78
20235,manifest_timeout,4,0,0,0,,738704.73
20236,manifest_timeout,4,0,0,0,,738837.41
20237,manifest_timeout,7,0,0,0,,758126.22
20238,manifest_timeout,4,0,0,0,,738682.05
20239,manifest_timeout,4,0,0,0,,739827.29
20240,manifest_timeout,4,0,0,0,,737196.73
20241,manifest_timeout,4,0,0,0,,738568.54
20242,manifest_timeout,4,0,0,0,,740669.33
20243,manifest_timeout,4,0,0,0,,737198.42
20244,manifest_timeout,4,0,0,0,,738673.52
20245,manifest_timeout,4,0,0,0,,738787.44
20246,manifest_timeout,4,0,0,0,,739813.73
20247,manifest_timeout,6,0,0,0,,760599.45
20248,manifest_timeout,6,0,0,0,,738790.87
20249,manifest_timeout,5,0,0,0,,758408.76
20250,manifest_timeout,5,0,0,0,,738823.48
20251,manifest_timeout,4,0,0,0,,738660.67
20252,manifest_timeout,5,0,0,0,,760599.47
20253,manifest_timeout,4,0,0,0,,740669.85
20254,manifest_timeout,4,0,0,0,,738815.57
20255,manifest_timeout,4,0,0,0,,739817.04
20256,manifest_timeout,4,0,0,0,,738774.25
20257,manifest_timeout,6,0,0,0,,738723.32
20258,manifest_timeout,4,0,0,0,,738709.92
20259,manifest_timeout,4,0,0,0,,738619.62
20260,manifest_timeout,4,0,0,0,,738584.9
20261,manifest_timeout,4,0,0,0,,740670.05
20262,manifest_timeout,4,0,0,0,,738805.5
20263,manifest_timeout,5,0,0,0,,736493.15
20264,manifest_timeout,4,0,0,0,,737008.02
20265,manifest_timeout,4,0,0,0,,739827.11
20266,manifest_timeout,5,0,0,0,,740669.65
20267,manifest_timeout,5,0,0,0,,739815.18
20268,manifest_timeout,4,0,0,0,,733195.12
20269,manifest_timeout,4,0,0,0,,738802.47
20270,manifest_timeout,4,0,0,0,,738527.7
20271,manifest_timeout,4,0,0,0,,739824.15
20272,manifest_timeout,5,0,0,0,,758177.34
20273,manifest_timeout,5,0,0,0,,733110.68
20274,manifest_timeout,5,0,0,0,,738835.03
20275,manifest_timeout,4,0,0,0,,733955.25
20276,manifest_timeout,5,0,0,0,,760169.14
20277,manifest_timeout,4,0,0,0,,739819.77
20278,manifest_timeout,4,0,0,0,,738475.62
20279,manifest_timeout,4,0,0,0,,739815.43
20280,manifest_timeout,5,0,0,0,,738838.55
20281,manifest_timeout,5,0,0,0,,760599.43
20282,manifest_timeout,5,0,0,0,,758411.39
20283,manifest_timeout,5,0,0,0,,758410.54
20284,manifest_timeout,4,0,0,0,,738777.16
20285,manifest_timeout,5,0,0,0,,738338.46
20286,manifest_timeout,5,0,0,0,,758178.72
20287,manifest_timeout,5,0,0,0,,758410.88
20288,manifest_timeout,5,0,0,0,,738360.17
20289,manifest_timeout,5,0,0,0,,739825.39
20290,manifest_timeout,4,0,0,0,,738839.05
20291,manifest_timeout,4,0,0,0,,738771.13
20292,manifest_timeout,4,0,0,0,,738277.48
20293,manifest_timeout,5,0,0,0,,738658.96
20294,manifest_timeout,4,0,0,0,,739810.34
20295,manifest_timeout,4,0,0,0,,738726.17
20296,manifest_timeout,4,0,0,0,,739817.32
20297,manifest_timeout,4,0,0,0,,739812.45
20298,manifest_timeout,4,0,0,0,,740669.71
20299,manifest_timeout,4,0,0,0,,739809.37
20300,manifest_timeout,5,0,0,0,,739813.15
20301,manifest_timeout,5,0,0,0,,758410
20302,manifest_timeout,4,0,0,0,,738492.07
20303,manifest_timeout,4,0,0,0,,739828.83
20304,manifest_timeout,4,0,0,0,,738661.59
20305,manifest_timeout,4,0,0,0,,738723.11
20306,manifest_timeout,4,0,0,0,,739829.2
