clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
9069,notice_fetch_failed,1,3,2,273,17624.11,56171.86
9070,ready,2,2,1,636,39695.56,58879.1
9071,ready,1,2,1,636,21269.79,49281.71
9072,ready,1,1,0,636,26728.25,30985.89
9073,ready,5,1,0,702,62497.71,66414.64
9074,notice_fetch_failed,1,3,2,306,12497.97,50570.3
9075,ready,1,2,1,636,21174.51,28359.99
9076,ready,1,2,1,636,21224.74,44823.28
9077,notice_fetch_failed,1,3,2,306,17617.79,50555.5
9078,notice_fetch_failed,1,3,2,240,21170.34,52225.74
9079,ready,1,3,2,636,17595.67,57078.09
9080,ready,2,1,0,669,27472.31,32274.2
9081,ready,1,3,2,669,21172.86,47836.62
9082,ready,1,1,0,636,39694.47,45240.12
9083,ready,4,1,0,669,57974.59,62368.33
9084,ready,1,1,0,636,21166.98,27904.78
9085,ready,1,1,0,636,27167.15,32719.82
9086,ready,1,2,1,636,17601.22,52298.5
9087,ready,2,1,0,669,27008.91,30960.42
9088,ready,1,3,2,669,12497.96,50767.18
9089,ready,1,2,1,636,21169.49,42610.09
9090,ready,1,3,2,636,17626.01,57772.1
9091,ready,1,3,2,669,17593.21,53463.66
9092,ready,1,1,0,636,26703.56,31754.94
9093,ready,3,1,0,669,31716.92,37607.2
9094,ready,1,2,1,636,17626.26,54664.33
9095,ready,1,2,1,636,17619.4,44821.78
9096,ready,1,3,2,636,17620.75,66249.78
9097,ready,1,2,1,636,17604.42,39684.76
9098,ready,1,3,2,636,17581.62,57739.09
9099,ready,4,1,0,669,57933.63,62748.22
9100,ready,1,2,1,636,17578.31,54030.81
9101,notice_fetch_failed,1,3,2,240,21228.32,52240.54
9102,notice_fetch_failed,1,3,2,240,21142.46,52246.21
9103,ready,1,1,0,636,26706.02,32074.69
9104,ready,1,2,1,669,17617.78,30053.54
9105,ready,4,1,0,669,57746.26,61605.47
9106,ready,1,3,2,636,17618.06,52114.12
9107,ready,1,2,1,636,17618.48,51105.1
9108,ready,1,3,2,669,21186.84,32285.17
9109,ready,1,2,1,636,34801.93,66399.97
9110,ready,1,1,0,636,24817.12,29735.5
9111,ready,1,2,1,669,21203.7,30811.01
9112,ready,1,2,1,636,17602.83,50610.44
9113,ready,1,3,2,669,21172.83,53199.17
9114,ready,1,3,2,636,21205.53,57340.08
9115,ready,4,1,0,669,45238.03,50317.14
9116,ready,1,1,0,636,26716.16,30685.27
9117,ready,1,1,0,636,29631.2,34801.3
9118,ready,1,2,1,636,17620.92,50165.7
9119,ready,1,3,2,636,21187.32,59572.34
9120,ready,3,2,1,669,23242.27,30450.63
9121,ready,1,2,1,636,17608.53,44839.56
9122,ready,1,2,1,636,21221.78,53929.72
9123,ready,1,3,2,669,21223.59,54439.56
9124,ready,1,2,1,669,21133.15,30530.88
9125,ready,4,1,0,669,58670.34,62748.1
9126,ready,4,1,0,669,27149.62,31143.61
9127,ready,1,2,1,669,21271.31,29751.44
9128,ready,1,2,1,636,17618.96,54224.42
9129,ready,1,2,1,636,35674.27,59214.22
9130,ready,1,2,1,636,17617.4,45239.25
9131,ready,1,1,0,636,34103.69,50165.82
9132,notice_fetch_failed,1,3,2,240,17626.2,52262.06
9133,ready,1,2,1,636,21120.7,44838.13
9134,ready,1,2,1,636,17578.21,54705.6
9135,ready,2,1,0,669,27664.75,32282.75
9136,ready,1,2,1,669,21239.93,29789.82
9137,ready,1,2,1,636,21141.74,50273.52
9138,ready,1,2,1,636,21207.16,51285.73
9139,ready,4,2,1,669,29079.88,35336.24
9140,ready,2,2,1,636,38561.64,57390.21
9141,ready,1,2,1,636,21180.41,44816.04
9142,notice_fetch_failed,1,3,2,240,21237.06,51771.04
9143,notice_fetch_failed,1,3,2,240,17625.87,52727.8
9144,ready,1,2,1,636,21178.5,49284.54
9145,ready,2,1,0,636,50610.1,54824.56
9146,ready,2,2,1,636,38556.34,57740.47
9147,ready,2,1,0,669,27835.78,33039.54
9148,ready,1,2,1,636,17620.37,44820.53
9149,ready,1,2,1,636,17620.21,52104.76
9150,ready,1,2,1,669,21181.05,30504.57
9151,ready,5,2,1,702,63486.74,68731.77
9152,ready,1,2,1,669,17593.57,28788.67
9153,ready,3,1,0,702,32370.88,39681.19
9154,ready,2,2,1,636,21210.22,50160.05
9155,ready,2,1,0,636,38565.74,54774.56
9156,ready,1,1,0,636,21249.5,27926.86
9157,ready,1,3,2,669,12499.84,53255.72
9158,ready,1,1,0,636,28323.05,33039.39
9159,notice_fetch_failed,1,3,2,240,17603.8,51773.1
9160,ready,1,1,0,636,29630.91,34985.45
9161,ready,1,2,1,636,17594.82,51308.7
9162,ready,5,1,0,669,59532.26,64211.76
9163,ready,1,2,1,636,17627.02,50771.59
9164,ready,2,1,0,669,28435.49,32695.54
9165,ready,1,3,2,669,17601.96,52815.74
9166,ready,1,2,1,669,21240.31,30335.45
9167,ready,1,1,0,636,47163.29,52076.56
9168,ready,1,2,1,669,23238.26,31459.58
9169,notice_fetch_failed,1,3,2,240,21218.98,52250.66
9170,ready,1,3,2,669,21237.67,53958.21
9171,ready,1,1,0,636,43449.33,48366.57
9172,ready,1,1,0,636,21215.7,27927.76
9173,ready,1,3,2,636,17609.03,59534.84
9174,ready,1,2,1,636,21206.55,53761.84
9175,ready,1,3,2,669,17626.53,53248.22
9176,ready,2,1,0,636,27488.22,32791.63
9177,ready,1,1,0,636,17619.06,26465.28
9178,ready,1,3,2,669,21157.92,53677.44
9179,ready,1,3,2,636,21240.06,54666.85
9180,ready,1,2,1,636,21158.38,51490.86
9181,ready,1,2,1,636,21205.9,50277.66
9182,ready,1,2,1,636,39695.22,58391.4
9183,ready,5,1,0,669,57871.21,62452.06
9184,ready,1,3,2,669,17609.77,31702.03
9185,ready,1,2,1,636,21239.71,51887.21
9186,ready,1,2,1,636,21221.94,52114.11
9187,ready,1,1,0,636,21174.84,27927.74
9188,ready,1,1,0,636,28323.86,33039.84
9189,ready,1,2,1,636,21226.2,44822.23
9190,ready,2,1,0,636,28075.88,32271.73
9191,ready,1,2,1,636,38540.76,57503.21
9192,ready,1,2,1,669,21177.82,29732.95
9193,ready,2,2,1,636,28168.53,34350.52
9194,ready,1,2,1,636,21238.61,28290.03
9195,ready,2,1,0,669,27488.44,31732.79
9196,ready,1,2,1,636,17619.53,44824.52
9197,ready,3,1,0,702,31032.76,35830.07
9198,ready,5,1,0,702,61331.32,65418.02
9199,ready,1,3,2,636,21171.96,28768.26
9200,ready,1,2,1,636,17623.66,44839.85
9201,ready,4,1,0,669,57850.9,63557.12
9202,ready,1,3,2,669,17603.37,53743.54
9203,ready,1,2,1,636,21206.25,51386.53
9204,ready,1,2,1,636,21241.95,48753.97
9205,ready,2,2,1,669,17598.2,29477.23
9206,ready,2,1,0,669,27128.85,32747.34
9207,ready,1,2,1,636,17594.22,51542.16
9208,ready,4,1,0,669,57581.71,62752.27
9209,notice_fetch_failed,1,3,2,240,17606.15,38640.05
9210,ready,3,1,0,669,29078.77,34342.92
9211,ready,1,3,2,669,17606.05,51505.99
9212,ready,1,3,2,636,17607.18,52281.79
9213,ready,1,1,0,636,27171.97,31503.86
9214,ready,1,3,2,636,17604.61,59302.71
9215,ready,1,1,0,636,29078.98,33343.68
9216,ready,1,3,2,636,17609.83,59527.91
9217,ready,1,3,2,636,23238.34,54511.66
9218,ready,1,1,0,636,30117.92,34801.42
9219,ready,1,1,0,636,33630.15,47688.08
9220,ready,1,3,2,636,17576.49,57078.31
9221,ready,1,2,1,636,21272.48,54245.72
9222,ready,1,2,1,636,21208.65,54678.22
9223,ready,1,3,2,636,21179.35,54383.39
9224,ready,2,1,0,636,33361.86,39682.36
9225,ready,6,2,1,669,63811.83,68698.42
9226,ready,4,2,1,702,46438.42,54026.55
9227,ready,3,1,0,636,23238.76,28318.95
9228,ready,3,1,0,669,54326.5,58707.38
9229,ready,6,1,0,636,45237.89,50647.24
9230,ready,1,2,1,636,17618.43,48624.39
9231,ready,1,3,2,636,21205.33,56697.49
9232,notice_fetch_failed,1,3,2,240,17595.12,51773.66
9233,ready,2,1,0,636,31030.87,35232.02
9234,ready,1,2,1,636,17606.06,52281.77
9235,ready,1,2,1,636,17593.63,40925.84
9236,ready,1,2,1,636,21178.03,51911.94
9237,ready,1,3,2,669,35831.52,61842.96
9238,ready,1,2,1,636,17607.29,44838.87
9239,ready,1,3,2,636,17619.32,56609.25
9240,ready,1,1,0,636,17620.93,25727.61
9241,ready,1,2,1,636,17619.04,44838.05
9242,ready,1,1,0,636,27441.28,31417.07
9243,ready,1,3,2,636,17623.81,56475.64
9244,ready,1,3,2,669,21216.7,48690.49
9245,ready,1,3,2,669,17622.93,56087.74
9246,ready,4,1,0,669,53065.72,57588.98
9247,ready,2,1,0,669,28708.03,33328.54
9248,ready,1,2,1,636,17602.54,51285.79
9249,ready,1,3,2,636,17605.37,28524.97
9250,ready,1,2,1,669,21261.24,30445.74
9251,notice_fetch_failed,1,3,2,240,17619.71,52224.39
9252,notice_fetch_failed,1,3,2,240,21174.59,52250.2
9253,ready,2,2,1,702,28025.14,35829.78
9254,ready,1,1,0,636,17617.22,25722.05
9255,ready,1,2,1,636,17603,50494.25
9256,ready,1,2,1,669,17618.65,29476.36
9257,ready,1,2,1,636,17608.83,48120.39
9258,ready,1,3,2,669,17623.42,52893.72
9259,ready,1,2,1,636,21228.47,51507.17
9260,ready,1,3,2,636,21172,56913.63
9261,ready,1,2,1,636,17618.03,51369.14
9262,ready,4,2,1,636,44371.86,49763.54
9263,ready,1,2,1,636,21163.1,44840
9264,ready,1,2,1,669,17622.38,30277.47
9265,ready,1,2,1,669,17604.22,29081.36
9266,ready,3,2,1,702,28562.33,35483.11
9267,ready,1,2,1,636,21240.78,45732.37
9268,ready,1,1,0,636,17603.17,25723.7
9269,ready,1,2,1,636,17627.7,40925.93
9270,ready,1,1,0,636,30251.7,34603.43
9271,ready,1,2,1,669,21203.47,28625.28
9272,ready,2,1,0,636,34343.61,39682.52
9273,notice_fetch_failed,1,3,2,240,17621.92,52236.93
9274,ready,1,3,2,636,21188.19,53952.11
9275,ready,4,2,1,702,27696.37,34414.3
9276,ready,1,3,2,669,17618.4,30215.44
9277,ready,1,2,1,636,17610.14,48082.1
9278,ready,2,1,0,636,26958.54,31159.39
9279,ready,1,3,2,636,21159.09,57077.21
9280,ready,1,1,0,636,34343.69,39682.94
9281,ready,1,2,1,636,21241.96,53569.6
9282,ready,1,2,1,636,17617.64,49272.32
9283,ready,1,2,1,636,21220.77,44839.88
9284,ready,1,2,1,669,21187.34,29768.76
9285,ready,2,1,0,636,55677.21,60898.14
9286,notice_fetch_failed,1,3,2,240,17622.4,37644.42
9287,ready,2,1,0,669,28050.97,32749.99
9288,ready,1,2,1,669,21227.04,30167.49
9289,ready,1,2,1,636,17601.13,49284.61
9290,ready,1,3,2,669,21239.41,53645.34
9291,ready,4,1,0,669,57865.48,63208.2
9292,ready,1,2,1,636,39693.1,60069.03
9293,ready,1,2,1,669,17573,29916
9294,ready,1,3,2,669,17619.54,30788.29
9295,ready,2,1,0,669,27796.67,32691.12
9296,ready,2,3,2,669,38559.99,57803.48
9297,ready,1,2,1,636,39693.47,58459.04
9298,ready,1,2,1,669,38556.55,55366.91
9299,ready,1,3,2,636,21271.65,58223.55
9300,ready,2,1,0,636,47163.24,51793.35
9301,ready,2,1,0,636,34801.88,39683.61
9302,ready,2,1,0,636,27168.15,31707.48
9303,ready,1,2,1,669,17610.07,29214.8
9304,ready,3,1,0,669,43816.71,48690.41
9305,ready,1,2,1,636,17595.66,39683.38
9306,ready,1,2,1,636,17594.15,51285.7
9307,ready,1,2,1,636,21204.27,50165.54
9308,ready,1,3,2,636,17622.34,59806.65
9309,ready,2,3,2,702,27696.53,36044.3
9310,notice_fetch_failed,1,3,2,240,21188.01,52730.87
9311,ready,1,3,2,669,21177.95,48859.21
9312,ready,2,1,0,636,50668.44,54576.01
9313,notice_fetch_failed,1,3,2,240,21238.53,52252.22
9314,ready,3,1,0,669,54220.82,58424.54
9315,ready,1,2,1,636,17581.57,52121.17
9316,ready,2,1,0,669,26997.18,32689.87
9317,ready,1,1,0,636,30119.6,35282.2
9318,ready,1,3,2,669,39692.41,57385.47
9319,ready,1,1,0,636,29864.11,34801.17
9320,ready,2,2,1,669,34343.28,53365.72
9321,ready,1,3,2,636,21157.34,56604.85
9322,notice_fetch_failed,1,3,2,240,17575.79,51746.84
9323,ready,1,2,1,636,17609.79,50792.21
9324,ready,1,2,1,636,17623.79,50788.2
9325,ready,4,2,1,735,38532.82,57849.67
9326,ready,3,1,0,702,29966.15,34551.64
9327,ready,1,2,1,636,17603.54,52351.58
9328,ready,1,2,1,669,45549.11,52095.86
9329,ready,2,2,1,636,17598.38,44822.72
9330,ready,2,2,1,669,17597.94,29603.55
9331,ready,1,3,2,669,17625.71,53956.87
9332,notice_fetch_failed,1,3,2,240,21157.75,52234.64
9333,ready,1,2,1,669,21206.93,30143.49
9334,ready,2,2,1,636,39694.99,59685.61
9335,ready,1,2,1,636,17619.58,52108.42
9336,ready,1,3,2,636,21228.37,58013.07
9337,ready,1,2,1,636,21239.18,51186.77
9338,ready,1,3,2,669,17623.02,30102.27
9339,ready,1,2,1,636,21237.37,50490.55
9340,ready,1,1,0,636,27813.84,33039.85
9341,ready,2,1,0,669,28117.9,33244.47
9342,ready,3,1,0,636,50324.88,55494.7
9343,ready,1,3,2,669,17608.45,52654.52
9344,ready,1,3,2,636,17605.89,59320.81
9345,ready,1,3,2,669,17618.02,49308.95
9346,ready,2,1,0,669,27245.28,32068.94
9347,ready,1,3,2,669,21227.22,52520.37
9348,ready,2,1,0,669,27864.55,32739.26
9349,ready,2,1,0,636,33474.96,39681.82
9350,ready,1,2,1,636,17621.69,50779.31
9351,ready,1,2,1,636,17617.11,48624.22
9352,ready,4,2,1,702,45733.09,52745.01
9353,ready,2,3,2,669,17598.02,47836.71
9354,ready,1,2,1,636,17603.44,50277.86
9355,ready,2,1,0,636,26693.54,31107.24
9356,ready,1,2,1,636,21216.06,51901.13
9357,notice_fetch_failed,1,3,2,273,21241.98,26365.54
9358,ready,2,1,0,636,54668.64,58551.43
9359,ready,1,1,0,636,23238.22,28621.68
9360,ready,1,1,0,636,17608.02,25723.18
9361,ready,1,1,0,636,21174.97,26451.97
9362,notice_fetch_failed,1,3,2,273,17625.38,51140.03
9363,ready,1,2,1,636,17593.53,40926.93
9364,ready,3,1,0,636,46438.58,51562.55
9365,notice_fetch_failed,1,3,2,273,17619.85,41747.94
9366,ready,2,1,0,636,33040.03,39683
9367,ready,1,1,0,636,24816.92,28793.07
9368,ready,2,1,0,636,43453.24,49469.96
9369,ready,1,1,0,636,26718.14,31040.98
9370,ready,3,1,0,702,31022,37605.16
9371,ready,4,1,0,669,58059.75,63001.63
9372,ready,4,1,0,669,62308.16,67324.46
9373,ready,2,1,0,669,27106.2,31124.4
9374,ready,1,1,0,636,33309.85,39683.21
9375,ready,1,2,1,636,17617.13,50780.41
9376,ready,1,3,2,636,21141.58,53509.09
9377,ready,1,2,1,636,17598.87,53725.06
9378,ready,2,1,0,636,26691.96,31616.62
9379,ready,1,2,1,636,39695.52,45240.27
9380,ready,1,2,1,636,17593.2,51887.18
9381,ready,1,1,0,636,29079.5,33783.54
9382,ready,1,2,1,636,17618.64,51649.86
9383,ready,3,1,0,669,52287.52,57443.96
9384,notice_fetch_failed,1,3,2,273,17607.47,48328.54
9385,ready,1,2,1,636,21177.8,53084.25
9386,ready,1,3,2,636,17590.25,58588.4
9387,notice_fetch_failed,1,3,2,273,21203.81,51805.69
9388,ready,1,2,1,636,17621.29,48751.68
9389,ready,1,2,1,636,17618.76,47604.18
9390,notice_fetch_failed,1,3,2,240,21183.17,38592.16
9391,ready,1,1,0,636,26694.52,32056.94
9392,ready,1,2,1,669,21160.35,29151
9393,ready,1,2,1,669,21187.85,29769.98
9394,ready,1,1,0,636,24516.64,29081.51
9395,ready,1,1,0,636,27161.57,32056.99
9396,ready,6,2,1,735,38532.77,57375.98
9397,ready,1,2,1,669,17595.13,29603.45
9398,ready,1,3,2,636,17618.94,58096.7
9399,ready,1,2,1,636,38565.32,45239.82
9400,ready,1,2,1,669,39695.94,58879.06
9401,ready,4,1,0,702,33805.45,39682.58
9402,ready,1,1,0,636,34801.74,48337.19
9403,ready,1,1,0,636,35671.63,54663.55
9404,ready,1,2,1,636,39695.92,58713.2
9405,ready,1,2,1,669,21188.18,30212.75
9406,ready,1,2,1,636,21187.74,51892.57
9407,ready,1,3,2,636,17626.09,52116.66
9408,ready,1,1,0,636,31154.46,36044.69
9409,ready,1,3,2,636,21120.17,57956.57
9410,ready,1,3,2,636,17604.8,28420.28
9411,ready,1,3,2,669,17618.59,54203.99
9412,ready,1,2,1,636,17618.72,53933.54
9413,ready,1,2,1,636,17618.04,48080.72
9414,ready,3,3,2,702,54332.9,63383.43
9415,ready,1,1,0,636,29601.32,33565.32
9416,ready,1,2,1,636,21156.83,51596.64
9417,ready,3,1,0,702,30189.22,35660.25
9418,ready,1,2,1,636,17593.52,39683.82
9419,ready,2,2,1,636,38560.41,59957.62
9420,ready,1,2,1,636,17577.64,40925.54
9421,ready,2,1,0,669,27960.67,32071.27
9422,ready,1,1,0,636,17573.07,25721.69
9423,ready,1,2,1,636,17618.27,51519.81
9424,ready,1,3,2,669,21207.76,54341.48
9425,ready,1,2,1,669,23238.2,30958.17
9426,ready,1,3,2,669,17607.46,57831.72
9427,ready,1,2,1,636,17576.91,49284.47
9428,ready,1,1,0,636,17608.54,25720.12
9429,ready,1,1,0,636,17617.5,26468.25
9430,ready,1,2,1,636,21208.16,48624.06
9431,ready,1,1,0,636,30119.53,34343.07
9432,notice_fetch_failed,1,3,2,240,17618.58,52266.34
9433,ready,1,2,1,636,21237.08,44814.46
9434,ready,1,1,0,636,26716.19,30663.04
9435,ready,1,2,1,636,30638.77,35829.89
9436,ready,3,1,0,702,31392.62,37607.17
9437,ready,5,1,0,669,48531.42,53112.75
9438,ready,2,2,1,669,17598.33,30047.38
9439,ready,1,3,2,636,21240.59,56609.27
9440,ready,1,3,2,636,17617.56,55519.54
9441,ready,2,1,0,636,31854.41,37608.4
9442,notice_fetch_failed,1,3,2,240,17605.05,52844.1
9443,ready,1,2,1,636,21133.25,50165.65
9444,ready,1,2,1,669,21178.09,30812.41
9445,ready,1,1,0,636,27168.6,31549.66
9446,ready,2,1,0,669,27447.83,32794.3
9447,ready,1,3,2,636,17573.45,50617.5
9448,ready,1,2,1,669,21167.02,30571.45
9449,ready,1,1,0,636,28581.01,33278.82
9450,ready,2,1,0,669,27017.5,31046.81
9451,ready,1,1,0,636,21226.62,27928.32
9452,ready,1,3,2,636,21204.51,59513.24
9453,ready,1,2,1,636,17595.38,40927.1
9454,ready,1,1,0,636,28583.37,33933.36
9455,ready,2,1,0,636,26718.46,31459.64
9456,ready,1,2,1,636,21142.61,51912.03
9457,ready,1,3,2,669,21206.22,31951.62
9458,notice_fetch_failed,1,3,2,273,21178.81,48549.75
9459,ready,1,2,1,669,17601.62,29082.6
9460,ready,4,1,0,636,60737.67,65233.8
9461,ready,4,1,0,669,58091.42,63388.55
9462,notice_fetch_failed,1,3,2,240,21222.92,52242.99
9463,ready,3,1,0,702,30172.25,35009.08
9464,ready,2,2,1,636,38560.94,58440.51
9465,ready,1,3,2,669,21237.12,54560.37
9466,ready,2,1,0,636,38556.45,53883.56
9467,ready,1,3,2,669,17608.85,53724.98
9468,ready,1,2,1,636,17602.63,48120.72
9469,ready,1,3,2,636,17603.38,44820.15
9470,ready,5,2,1,702,38559.64,58457.85
9471,ready,1,2,1,636,17628.27,45553.75
9472,notice_fetch_failed,1,3,2,240,21216.11,52260.78
9473,ready,1,3,2,669,17610.08,30668.26
9474,ready,1,2,1,636,17621.97,54663.94
9475,ready,5,1,0,669,61237.5,66553.82
9476,ready,1,1,0,636,34343.68,51491.19
9477,notice_fetch_failed,1,3,2,240,21183.27,52222.92
9478,ready,1,3,2,636,21237.79,57430.81
9479,ready,1,3,2,669,17593.51,53230.49
9480,ready,1,2,1,636,17618.68,54999.56
9481,ready,2,1,0,636,34343.35,48624.35
9482,ready,2,1,0,669,27377.21,32741.74
9483,ready,4,1,0,669,57662.02,62883.9
9484,ready,1,3,2,669,21158.3,56704.64
9485,ready,1,1,0,636,46438.39,50577.2
9486,ready,1,2,1,636,21176.53,53924.35
9487,ready,1,2,1,636,17618.77,40927.13
9488,notice_fetch_failed,1,3,2,240,17609.48,51740.42
9489,ready,1,2,1,636,17605.91,44838.34
9490,notice_fetch_failed,1,3,2,240,21159.22,52226.3
9491,ready,1,2,1,636,17593.65,49278.23
9492,ready,2,3,2,636,47031.7,53651
9493,ready,2,1,0,636,25210.52,30620.71
9494,ready,2,3,2,636,34343.52,58385.86
9495,ready,1,2,1,636,17593.15,48120.68
9496,ready,1,2,1,636,17573.42,51892.53
9497,ready,1,3,2,636,21227.6,58033.54
9498,ready,1,3,2,636,21217.63,67716.31
9499,ready,1,2,1,669,21179.96,30869.37
9500,ready,2,1,0,636,58308.26,63001.45
9501,ready,2,3,2,636,38561.18,59653.19
9502,ready,3,3,2,669,28278.82,35215.49
9503,ready,1,3,2,636,21239.1,59331.97
9504,notice_fetch_failed,1,3,2,240,21206.98,52260.01
9505,ready,1,2,1,669,35466.94,52528.88
9506,ready,1,3,2,636,21237.48,59181.57
9507,ready,3,2,1,636,23238.69,54459.1
9508,ready,2,1,0,669,28342.21,32762.44
9509,ready,1,3,2,636,21218.47,57448.7
9510,notice_fetch_failed,1,3,2,273,17602.89,48189.18
9511,ready,1,2,1,636,17623.47,50647.26
9512,ready,1,2,1,636,17604.3,49281.73
9513,ready,1,2,1,636,17628.83,40925.76
9514,ready,2,1,0,636,63986.19,67914.9
9515,ready,1,2,1,636,21236.58,51843.55
9516,ready,3,1,0,669,27670.1,32762.39
9517,ready,4,1,0,669,57239.58,61449.01
9518,ready,2,2,1,636,54491.74,59144.52
9519,notice_fetch_failed,1,3,2,240,17603.31,52257.93
9520,ready,3,1,0,669,53468.32,59822.04
9521,ready,1,3,2,636,21215.52,57468.76
9522,ready,1,1,0,636,39695.26,45239.77
9523,ready,2,2,1,636,17580.05,52786.25
9524,ready,1,3,2,669,21242,53207.73
9525,ready,2,1,0,636,29508.64,33467.82
9526,ready,1,2,1,636,17626.47,50789.62
9527,ready,3,1,0,702,32491.92,37607.59
9528,ready,1,1,0,636,21227.47,26442.52
9529,ready,2,2,1,669,21211.8,29147.31
9530,ready,1,3,2,669,12498.18,29294.72
9531,ready,1,2,1,636,31021.74,37605.01
9532,ready,1,3,2,669,17618.78,56261.36
9533,notice_fetch_failed,1,3,2,240,17589.98,52228.42
9534,ready,2,2,1,636,58310.1,64038.18
9535,ready,1,2,1,636,39695.49,65236.48
9536,ready,1,2,1,636,17618.16,50167.27
9537,ready,2,2,1,636,48030.01,53462.81
9538,ready,2,1,0,669,27587.32,31701.78
9539,ready,2,2,1,669,28340.23,33475.08
9540,ready,1,2,1,636,17619.39,40925.7
9541,ready,2,1,0,636,55429.25,60821.97
9542,ready,1,3,2,669,21187.45,52769.23
9543,ready,1,2,1,636,17619.88,48624.04
9544,ready,1,1,0,636,21243.19,26442.8
9545,ready,1,3,2,669,21123.2,30060.9
9546,ready,1,3,2,669,17601.23,30821.61
9547,ready,1,1,0,636,26703.75,31604.85
9548,ready,1,1,0,636,25210.79,30350.17
9549,ready,1,1,0,636,31026.92,36044.86
9550,ready,1,1,0,636,27813.38,32794.63
9551,ready,2,3,2,636,35671.65,58667.26
9552,ready,1,3,2,636,21216.07,57739.07
9553,notice_fetch_failed,1,3,2,240,17606.23,53230.89
9554,ready,3,1,0,702,31030.65,35829.98
9555,ready,2,3,2,669,21211.08,59572.41
9556,ready,3,1,0,669,27935.93,33077.68
9557,ready,1,3,2,669,21242.23,49307.4
9558,ready,1,1,0,636,39693.88,45239.98
9559,notice_fetch_failed,1,3,2,240,21243.56,52248.59
9560,ready,1,2,1,636,17595.36,50619.51
9561,ready,1,2,1,669,17602.2,29082.03
9562,ready,1,1,0,636,26716.35,31067.81
9563,ready,2,1,0,669,27987.22,33343.62
9564,ready,1,3,2,669,21156.29,31409.44
9565,ready,3,1,0,636,58178.88,62368.24
9566,ready,1,2,1,636,17621.84,48120.71
9567,ready,1,1,0,636,27172.17,31047.58
9568,ready,1,3,2,636,17593.68,52149.67
9569,ready,3,2,1,702,52287.54,61624.59
9570,ready,1,3,2,669,17622.41,54067.33
9571,ready,1,3,2,636,17627.06,57388.99
9572,ready,1,2,1,636,17601.95,48120.12
9573,ready,1,2,1,636,21223.58,44815.7
9574,ready,1,2,1,636,21178.33,51906.75
9575,ready,1,2,1,636,21238.67,42610.06
9576,ready,3,1,0,636,58431.78,64900.67
9577,ready,1,2,1,636,21167.32,49290.13
9578,notice_fetch_failed,1,3,2,240,21225.89,37897.32
9579,notice_fetch_failed,1,3,2,240,17623.48,51765.62
9580,ready,2,3,2,669,17581.2,30018.44
9581,ready,5,1,0,669,60792.78,65236.68
9582,ready,1,1,0,636,33361.81,39683.53
9583,ready,1,2,1,636,21174.86,42490.85
9584,ready,1,2,1,636,17608.65,47752.09
9585,ready,1,2,1,636,17605.07,50168.08
9586,ready,1,2,1,636,21186.64,52139.54
9587,ready,1,1,0,636,39693.54,54365.34
9588,notice_fetch_failed,1,3,2,240,17608.69,52248.93
9589,ready,2,1,0,636,55357.1,60284.99
9590,ready,6,1,0,669,62497.59,67898.66
9591,notice_fetch_failed,1,3,2,240,21177.25,24688.26
9592,ready,3,1,0,669,27645.28,33134.96
9593,ready,1,2,1,636,17604.32,53883.74
9594,ready,1,2,1,636,17624.54,45551.95
9595,ready,1,1,0,636,43451.27,48691.32
9596,ready,1,2,1,636,21223.76,50162.72
9597,ready,1,1,0,636,26719.86,30682.72
9598,ready,1,2,1,636,17602.92,50284.69
9599,ready,2,1,0,636,27471.02,32791.82
9600,ready,1,2,1,669,17625.03,29243.04
9601,ready,2,1,0,636,30115.9,34981.61
9602,ready,4,1,0,669,58330.49,63206.66
9603,ready,3,1,0,669,27989.13,32758.72
9604,ready,1,2,1,636,17616.92,49272.75
9605,ready,1,3,2,636,21209.2,58118.48
9606,ready,1,2,1,669,21187.77,30254.62
9607,ready,1,1,0,636,41615.2,46780.25
9608,ready,1,3,2,669,21176.96,52893.79
9609,ready,2,1,0,636,28327.03,32287.13
9610,ready,1,3,2,669,17595.68,30165.39
9611,ready,1,3,2,669,17627.98,53645.22
9612,ready,1,2,1,669,17581.64,29616.27
9613,ready,1,2,1,636,17618.05,50284.78
9614,ready,1,1,0,636,39693.49,45240.55
9615,notice_fetch_failed,1,3,2,273,17618.35,50476.44
9616,ready,4,1,0,636,58281.01,62584.53
9617,ready,1,3,2,669,17602.14,30387.27
9618,ready,1,2,1,669,17605.06,29260.07
9619,ready,2,1,0,669,27890.81,32273.19
9620,ready,1,2,1,636,17625.25,48640.71
9621,notice_fetch_failed,1,3,2,273,17610.24,25285.38
9622,ready,1,2,1,636,17605.44,51285.86
9623,ready,1,1,0,636,27178.02,31387.88
9624,ready,1,3,2,669,21162.72,52868.92
9625,ready,2,1,0,669,27237.71,31307.6
9626,ready,1,2,1,636,21241.47,52802.52
9627,ready,1,2,1,636,17605.38,48082.09
